OG1264,CHCC10541-GS815_00221, CHCC10675-GS3471-167_01333, CHCC11547-GS820-49_01179, CHCC11553-GS816-84_01127, CHCC11562-GS805-49_01532, CHCC11563-GS802-50_01171, CHCC11806-GS806-49_00262, CHCC11877-GS807-49_00331, CHCC12001-GS808J-54_02088, CHCC12076-GS809-57_00363, CHCC12087-GS810-64_02122, CHCC12088-GS811-49_00316, CHCC13371-GS817-49_02082, CHCC2289-PO35_01636, CHCC3027-GS813-49_00233, CHCC3370-GS818-49_01174, CHCC4421-GS935-60_00039, CHCC4421-GS935-60_02866, CHCC4433-GS981-66_00554, CHCC5614-PO34_01486, CHCC6052-GS489-31_01980, CHCC6086-GS906-61_02083, CHCC7249-GS982-66_01222, CHCC9673-GS819_00703, Il1403_contigs_01777, Ll_cremoris_MG1363_complete_00810,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OG1265,CHCC10541-GS815_00220, CHCC10675-GS3471-167_01334, CHCC11547-GS820-49_01180, CHCC11553-GS816-84_01126, CHCC11562-GS805-49_01533, CHCC11563-GS802-50_01172, CHCC11806-GS806-49_00263, CHCC11877-GS807-49_00332, CHCC12001-GS808J-54_02089, CHCC12076-GS809-57_00364, CHCC12087-GS810-64_02123, CHCC12088-GS811-49_00317, CHCC13371-GS817-49_02081, CHCC2289-PO35_01637, CHCC3027-GS813-49_00232, CHCC3370-GS818-49_01173, CHCC4421-GS935-60_00040, CHCC4421-GS935-60_02867, CHCC4433-GS981-66_00553, CHCC5614-PO34_01485, CHCC6052-GS489-31_01981, CHCC6086-GS906-61_02082, CHCC7249-GS982-66_01223, CHCC9673-GS819_00702, Il1403_contigs_01778, Ll_cremoris_MG1363_complete_00809,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OG1266,CHCC10541-GS815_00218, CHCC10675-GS3471-167_01336, CHCC11547-GS820-49_01182, CHCC11553-GS816-84_01124, CHCC11562-GS805-49_01535, CHCC11563-GS802-50_01174, CHCC11806-GS806-49_00265, CHCC11877-GS807-49_00334, CHCC12001-GS808J-54_02091, CHCC12076-GS809-57_00366, CHCC12087-GS810-64_02125, CHCC12088-GS811-49_00319, CHCC13371-GS817-49_02079, CHCC2289-PO35_01639, CHCC3027-GS813-49_00230, CHCC3370-GS818-49_01171, CHCC4421-GS935-60_00042, CHCC4421-GS935-60_02869, CHCC4433-GS981-66_00551, CHCC5614-PO34_01483, CHCC6052-GS489-31_01983, CHCC6086-GS906-61_02080, CHCC7249-GS982-66_01225, CHCC9673-GS819_00700, Il1403_contigs_01780, Ll_cremoris_MG1363_complete_00807,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OG1267,CHCC10541-GS815_00217, CHCC10675-GS3471-167_01337, CHCC11547-GS820-49_01183, CHCC11553-GS816-84_01123, CHCC11562-GS805-49_01536, CHCC11563-GS802-50_01175, CHCC11806-GS806-49_00266, CHCC11877-GS807-49_00335, CHCC12001-GS808J-54_02092, CHCC12076-GS809-57_00367, CHCC12087-GS810-64_02126, CHCC12088-GS811-49_00320, CHCC13371-GS817-49_02078, CHCC2289-PO35_01640, CHCC3027-GS813-49_00229, CHCC3370-GS818-49_01170, CHCC4421-GS935-60_00043, CHCC4421-GS935-60_02870, CHCC4433-GS981-66_00550, CHCC5614-PO34_01482, CHCC6052-GS489-31_01984, CHCC6086-GS906-61_02079, CHCC7249-GS982-66_01226, CHCC9673-GS819_00699, Il1403_contigs_01781, Ll_cremoris_MG1363_complete_00806,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OG1268,CHCC10541-GS815_00606, CHCC10675-GS3471-167_01940, CHCC11547-GS820-49_00450, CHCC11553-GS816-84_00944, CHCC11562-GS805-49_01937, CHCC11563-GS802-50_02200, CHCC11806-GS806-49_00284, CHCC11877-GS807-49_00582, CHCC12001-GS808J-54_01978, CHCC12076-GS809-57_02190, CHCC12087-GS810-64_02209, CHCC12088-GS811-49_02362, CHCC13371-GS817-49_01534, CHCC2289-PO35_01748, CHCC3027-GS813-49_02380, CHCC3370-GS818-49_02165, CHCC4421-GS935-60_00420, CHCC4421-GS935-60_03316, CHCC4433-GS981-66_02030, CHCC5614-PO34_02076, CHCC6052-GS489-31_00021, CHCC6086-GS906-61_01401, CHCC7249-GS982-66_02484, CHCC9673-GS819_01176, Il1403_contigs_01333, Ll_cremoris_MG1363_complete_01339,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OG1269,CHCC10541-GS815_02255, CHCC10675-GS3471-167_01022, CHCC11547-GS820-49_02170, CHCC11553-GS816-84_02126, CHCC11562-GS805-49_00744, CHCC11563-GS802-50_01626, CHCC11806-GS806-49_00098, CHCC11877-GS807-49_02493, CHCC12001-GS808J-54_01457, CHCC12076-GS809-57_00821, CHCC12087-GS810-64_01868, CHCC12088-GS811-49_01306, CHCC13371-GS817-49_01056, CHCC2289-PO35_01423, CHCC3027-GS813-49_01788, CHCC3370-GS818-49_02498, CHCC4421-GS935-60_02287, CHCC4421-GS935-60_04187, CHCC4433-GS981-66_00662, CHCC5614-PO34_01824, CHCC6052-GS489-31_01769, CHCC6086-GS906-61_01641, CHCC7249-GS982-66_01424, CHCC9673-GS819_01785, Il1403_contigs_00976, Ll_cremoris_MG1363_complete_01697,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OG1270,CHCC10541-GS815_00623, CHCC10675-GS3471-167_01928, CHCC11547-GS820-49_02272, CHCC11553-GS816-84_01386, CHCC11562-GS805-49_01920, CHCC11563-GS802-50_01409, CHCC11806-GS806-49_00300, CHCC11877-GS807-49_00593, CHCC12001-GS808J-54_01989, CHCC12076-GS809-57_02306, CHCC12087-GS810-64_01745, CHCC12088-GS811-49_01488, CHCC13371-GS817-49_02184, CHCC2289-PO35_00253, CHCC3027-GS813-49_02334, CHCC3370-GS818-49_02047, CHCC4421-GS935-60_00409, CHCC4421-GS935-60_04309, CHCC4433-GS981-66_02046, CHCC5614-PO34_02082, CHCC6052-GS489-31_02019, CHCC6086-GS906-61_01412, CHCC7249-GS982-66_00167, CHCC9673-GS819_02114, Il1403_contigs_01345, Ll_cremoris_MG1363_complete_01325,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OG1271,CHCC10541-GS815_00626, CHCC10675-GS3471-167_01925, CHCC11547-GS820-49_02269, CHCC11553-GS816-84_02302, CHCC11562-GS805-49_01917, CHCC11563-GS802-50_01412, CHCC11806-GS806-49_00303, CHCC11877-GS807-49_00596, CHCC12001-GS808J-54_01992, CHCC12076-GS809-57_02309, CHCC12087-GS810-64_02070, CHCC12088-GS811-49_00326, CHCC13371-GS817-49_02181, CHCC2289-PO35_00250, CHCC3027-GS813-49_02371, CHCC3370-GS818-49_02050, CHCC4421-GS935-60_00406, CHCC4421-GS935-60_04312, CHCC4433-GS981-66_02049, CHCC5614-PO34_02085, CHCC6052-GS489-31_02016, CHCC6086-GS906-61_01415, CHCC7249-GS982-66_00164, CHCC9673-GS819_02117, Il1403_contigs_01348, Ll_cremoris_MG1363_complete_01322,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OG1272,CHCC10541-GS815_00627, CHCC10675-GS3471-167_01924, CHCC11547-GS820-49_02268, CHCC11553-GS816-84_02301, CHCC11562-GS805-49_01916, CHCC11563-GS802-50_01413, CHCC11806-GS806-49_00304, CHCC11877-GS807-49_00597, CHCC12001-GS808J-54_01993, CHCC12076-GS809-57_02310, CHCC12087-GS810-64_02069, CHCC12088-GS811-49_00327, CHCC13371-GS817-49_02180, CHCC2289-PO35_00249, CHCC3027-GS813-49_02372, CHCC3370-GS818-49_02051, CHCC4421-GS935-60_00405, CHCC4421-GS935-60_04313, CHCC4433-GS981-66_02050, CHCC5614-PO34_02086, CHCC6052-GS489-31_02015, CHCC6086-GS906-61_01416, CHCC7249-GS982-66_00163, CHCC9673-GS819_02118, Il1403_contigs_01349, Ll_cremoris_MG1363_complete_01321,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OG1273,CHCC10541-GS815_00628, CHCC10675-GS3471-167_01923, CHCC11547-GS820-49_02267, CHCC11553-GS816-84_02300, CHCC11562-GS805-49_01915, CHCC11563-GS802-50_01414, CHCC11806-GS806-49_00305, CHCC11877-GS807-49_00598, CHCC12001-GS808J-54_01994, CHCC12076-GS809-57_02311, CHCC12087-GS810-64_02068, CHCC12088-GS811-49_00328, CHCC13371-GS817-49_02179, CHCC2289-PO35_00248, CHCC3027-GS813-49_02373, CHCC3370-GS818-49_02052, CHCC4421-GS935-60_00404, CHCC4421-GS935-60_04314, CHCC4433-GS981-66_02051, CHCC5614-PO34_02087, CHCC6052-GS489-31_02014, CHCC6086-GS906-61_01417, CHCC7249-GS982-66_00162, CHCC9673-GS819_02119, Il1403_contigs_01350, Ll_cremoris_MG1363_complete_01320,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OG1274,CHCC10541-GS815_00446, CHCC10675-GS3471-167_00568, CHCC11547-GS820-49_01902, CHCC11553-GS816-84_00414, CHCC11562-GS805-49_01867, CHCC11563-GS802-50_00569, CHCC11806-GS806-49_01632, CHCC11877-GS807-49_00806, CHCC12001-GS808J-54_00404, CHCC12076-GS809-57_01955, CHCC12087-GS810-64_00742, CHCC12088-GS811-49_01271, CHCC13371-GS817-49_00662, CHCC2289-PO35_00314, CHCC3027-GS813-49_00658, CHCC3370-GS818-49_00586, CHCC4421-GS935-60_02826, CHCC4421-GS935-60_04363, CHCC4433-GS981-66_01028, CHCC5614-PO34_00541, CHCC6052-GS489-31_00952, CHCC6086-GS906-61_01781, CHCC7249-GS982-66_01339, CHCC9673-GS819_01705, Il1403_contigs_00376, Ll_cremoris_MG1363_complete_00373,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OG1275,CHCC10541-GS815_01763, CHCC10675-GS3471-167_02064, CHCC11547-GS820-49_02411, CHCC11553-GS816-84_01869, CHCC11562-GS805-49_01647, CHCC11563-GS802-50_02108, CHCC11806-GS806-49_00310, CHCC11877-GS807-49_00968, CHCC12001-GS808J-54_01043, CHCC12076-GS809-57_01386, CHCC12087-GS810-64_02365, CHCC12088-GS811-49_02266, CHCC13371-GS817-49_01635, CHCC2289-PO35_01523, CHCC3027-GS813-49_01988, CHCC3370-GS818-49_01122, CHCC4421-GS935-60_00135, CHCC4421-GS935-60_03988, CHCC4433-GS981-66_00969, CHCC5614-PO34_01940, CHCC6052-GS489-31_01682, CHCC6086-GS906-61_02165, CHCC7249-GS982-66_00086, CHCC9673-GS819_01627, Il1403_contigs_01697, Ll_cremoris_MG1363_complete_00967,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OG1276,CHCC10541-GS815_01759, CHCC10675-GS3471-167_02068, CHCC11547-GS820-49_02415, CHCC11553-GS816-84_00375, CHCC11562-GS805-49_01643, CHCC11563-GS802-50_01019, CHCC11806-GS806-49_00314, CHCC11877-GS807-49_00964, CHCC12001-GS808J-54_01047, CHCC12076-GS809-57_01390, CHCC12087-GS810-64_01508, CHCC12088-GS811-49_01667, CHCC13371-GS817-49_01272, CHCC2289-PO35_01519, CHCC3027-GS813-49_01337, CHCC3370-GS818-49_01118, CHCC4421-GS935-60_00131, CHCC4421-GS935-60_03087, CHCC4433-GS981-66_00965, CHCC5614-PO34_01936, CHCC6052-GS489-31_01686, CHCC6086-GS906-61_02161, CHCC7249-GS982-66_00082, CHCC9673-GS819_01623, Il1403_contigs_01701, Ll_cremoris_MG1363_complete_00963,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OG1277,CHCC10541-GS815_00373, CHCC10675-GS3471-167_01836, CHCC11547-GS820-49_01138, CHCC11553-GS816-84_02170, CHCC11562-GS805-49_01166, CHCC11563-GS802-50_02176, CHCC11806-GS806-49_01802, CHCC11877-GS807-49_01500, CHCC12001-GS808J-54_01413, CHCC12076-GS809-57_01513, CHCC12087-GS810-64_01944, CHCC12088-GS811-49_00439, CHCC13371-GS817-49_01654, CHCC2289-PO35_00205, CHCC3027-GS813-49_01457, CHCC3370-GS818-49_01953, CHCC4421-GS935-60_02899, CHCC4421-GS935-60_03810, CHCC4433-GS981-66_00371, CHCC5614-PO34_00941, CHCC6052-GS489-31_02340, CHCC6086-GS906-61_01208, CHCC7249-GS982-66_00994, CHCC9673-GS819_01864, Il1403_contigs_01962, Ll_cremoris_MG1363_complete_02072,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OG1278,CHCC10541-GS815_00374, CHCC10675-GS3471-167_01835, CHCC11547-GS820-49_01137, CHCC11553-GS816-84_02171, CHCC11562-GS805-49_01165, CHCC11563-GS802-50_02177, CHCC11806-GS806-49_01803, CHCC11877-GS807-49_01499, CHCC12001-GS808J-54_01414, CHCC12076-GS809-57_01512, CHCC12087-GS810-64_01945, CHCC12088-GS811-49_00440, CHCC13371-GS817-49_01655, CHCC2289-PO35_00204, CHCC3027-GS813-49_01458, CHCC3370-GS818-49_01952, CHCC4421-GS935-60_02898, CHCC4421-GS935-60_03811, CHCC4433-GS981-66_00370, CHCC5614-PO34_00940, CHCC6052-GS489-31_02341, CHCC6086-GS906-61_01209, CHCC7249-GS982-66_00995, CHCC9673-GS819_01863, Il1403_contigs_01963, Ll_cremoris_MG1363_complete_02073,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OG1279,CHCC10541-GS815_01757, CHCC10675-GS3471-167_02070, CHCC11547-GS820-49_02187, CHCC11553-GS816-84_00377, CHCC11562-GS805-49_01641, CHCC11563-GS802-50_01017, CHCC11806-GS806-49_00316, CHCC11877-GS807-49_00961, CHCC12001-GS808J-54_01050, CHCC12076-GS809-57_01392, CHCC12087-GS810-64_01506, CHCC12088-GS811-49_01669, CHCC13371-GS817-49_01274, CHCC2289-PO35_01517, CHCC3027-GS813-49_01339, CHCC3370-GS818-49_02220, CHCC4421-GS935-60_00128, CHCC4421-GS935-60_03085, CHCC4433-GS981-66_00963, CHCC5614-PO34_01934, CHCC6052-GS489-31_01690, CHCC6086-GS906-61_02158, CHCC7249-GS982-66_00080, CHCC9673-GS819_01621, Il1403_contigs_01703, Ll_cremoris_MG1363_complete_00961,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OG1280,CHCC10541-GS815_00376, CHCC10675-GS3471-167_01833, CHCC11547-GS820-49_01135, CHCC11553-GS816-84_02173, CHCC11562-GS805-49_01163, CHCC11563-GS802-50_02179, CHCC11806-GS806-49_01805, CHCC11877-GS807-49_01497, CHCC12001-GS808J-54_01416, CHCC12076-GS809-57_01510, CHCC12087-GS810-64_01947, CHCC12088-GS811-49_00442, CHCC13371-GS817-49_01657, CHCC2289-PO35_00202, CHCC3027-GS813-49_01460, CHCC3370-GS818-49_01950, CHCC4421-GS935-60_02896, CHCC4421-GS935-60_03813, CHCC4433-GS981-66_00368, CHCC5614-PO34_00938, CHCC6052-GS489-31_02343, CHCC6086-GS906-61_01211, CHCC7249-GS982-66_00997, CHCC9673-GS819_01861, Il1403_contigs_01965, Ll_cremoris_MG1363_complete_02075,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OG1281,CHCC10541-GS815_00313, CHCC10675-GS3471-167_02013, CHCC11547-GS820-49_02099, CHCC11553-GS816-84_00650, CHCC11562-GS805-49_02158, CHCC11563-GS802-50_01835, CHCC11806-GS806-49_01287, CHCC11877-GS807-49_01108, CHCC12001-GS808J-54_00903, CHCC12076-GS809-57_02390, CHCC12087-GS810-64_00244, CHCC12088-GS811-49_01744, CHCC13371-GS817-49_00285, CHCC2289-PO35_02467, CHCC3027-GS813-49_00606, CHCC3370-GS818-49_00083, CHCC4421-GS935-60_00273, CHCC4421-GS935-60_01800, CHCC4433-GS981-66_02123, CHCC5614-PO34_00269, CHCC6052-GS489-31_01245, CHCC6086-GS906-61_02301, CHCC7249-GS982-66_02520, CHCC9673-GS819_00833, Il1403_contigs_01554, Ll_cremoris_MG1363_complete_01111,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OG1282,CHCC10541-GS815_00378, CHCC10675-GS3471-167_01831, CHCC11547-GS820-49_01133, CHCC11553-GS816-84_02175, CHCC11562-GS805-49_01161, CHCC11563-GS802-50_01865, CHCC11806-GS806-49_01807, CHCC11877-GS807-49_01495, CHCC12001-GS808J-54_01418, CHCC12076-GS809-57_01508, CHCC12087-GS810-64_01949, CHCC12088-GS811-49_00444, CHCC13371-GS817-49_01659, CHCC2289-PO35_00200, CHCC3027-GS813-49_01462, CHCC3370-GS818-49_01948, CHCC4421-GS935-60_02894, CHCC4421-GS935-60_03815, CHCC4433-GS981-66_00366, CHCC5614-PO34_00936, CHCC6052-GS489-31_02345, CHCC6086-GS906-61_01213, CHCC7249-GS982-66_00999, CHCC9673-GS819_01859, Il1403_contigs_01967, Ll_cremoris_MG1363_complete_02077,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OG1283,CHCC10541-GS815_01755, CHCC10675-GS3471-167_00299, CHCC11547-GS820-49_02198, CHCC11553-GS816-84_00379, CHCC11562-GS805-49_01639, CHCC11563-GS802-50_01015, CHCC11806-GS806-49_00326, CHCC11877-GS807-49_00268, CHCC12001-GS808J-54_02025, CHCC12076-GS809-57_01394, CHCC12087-GS810-64_01504, CHCC12088-GS811-49_01671, CHCC13371-GS817-49_01276, CHCC2289-PO35_01515, CHCC3027-GS813-49_01341, CHCC3370-GS818-49_01713, CHCC4421-GS935-60_00117, CHCC4421-GS935-60_03083, CHCC4433-GS981-66_00961, CHCC5614-PO34_01922, CHCC6052-GS489-31_00508, CHCC6086-GS906-61_02146, CHCC7249-GS982-66_00078, CHCC9673-GS819_01232, Il1403_contigs_01714, Ll_cremoris_MG1363_complete_00949,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OG1284,CHCC10541-GS815_01754, CHCC10675-GS3471-167_00300, CHCC11547-GS820-49_02199, CHCC11553-GS816-84_00380, CHCC11562-GS805-49_01638, CHCC11563-GS802-50_01014, CHCC11806-GS806-49_00327, CHCC11877-GS807-49_00269, CHCC12001-GS808J-54_02026, CHCC12076-GS809-57_01395, CHCC12087-GS810-64_01503, CHCC12088-GS811-49_01672, CHCC13371-GS817-49_01277, CHCC2289-PO35_01514, CHCC3027-GS813-49_01342, CHCC3370-GS818-49_01712, CHCC4421-GS935-60_00116, CHCC4421-GS935-60_03082, CHCC4433-GS981-66_00960, CHCC5614-PO34_01921, CHCC6052-GS489-31_00509, CHCC6086-GS906-61_02145, CHCC7249-GS982-66_00077, CHCC9673-GS819_01231, Il1403_contigs_01715, Ll_cremoris_MG1363_complete_00948,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OG1285,CHCC10541-GS815_01750, CHCC10675-GS3471-167_00304, CHCC11547-GS820-49_02203, CHCC11553-GS816-84_00384, CHCC11562-GS805-49_01634, CHCC11563-GS802-50_01010, CHCC11806-GS806-49_00331, CHCC11877-GS807-49_00273, CHCC12001-GS808J-54_02030, CHCC12076-GS809-57_01399, CHCC12087-GS810-64_01499, CHCC12088-GS811-49_01676, CHCC13371-GS817-49_01281, CHCC2289-PO35_01510, CHCC3027-GS813-49_01346, CHCC3370-GS818-49_01708, CHCC4421-GS935-60_00112, CHCC4421-GS935-60_03078, CHCC4433-GS981-66_00956, CHCC5614-PO34_01917, CHCC6052-GS489-31_00513, CHCC6086-GS906-61_02141, CHCC7249-GS982-66_00073, CHCC9673-GS819_01227, Il1403_contigs_01719, Ll_cremoris_MG1363_complete_00944,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OG1286,CHCC10541-GS815_01749, CHCC10675-GS3471-167_00305, CHCC11547-GS820-49_02204, CHCC11553-GS816-84_00385, CHCC11562-GS805-49_01633, CHCC11563-GS802-50_01009, CHCC11806-GS806-49_00332, CHCC11877-GS807-49_00274, CHCC12001-GS808J-54_02031, CHCC12076-GS809-57_01400, CHCC12087-GS810-64_01498, CHCC12088-GS811-49_01677, CHCC13371-GS817-49_01282, CHCC2289-PO35_01509, CHCC3027-GS813-49_01347, CHCC3370-GS818-49_01707, CHCC4421-GS935-60_00111, CHCC4421-GS935-60_03077, CHCC4433-GS981-66_00955, CHCC5614-PO34_01916, CHCC6052-GS489-31_00514, CHCC6086-GS906-61_02140, CHCC7249-GS982-66_00072, CHCC9673-GS819_01226, Il1403_contigs_01720, Ll_cremoris_MG1363_complete_00943,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OG1287,CHCC10541-GS815_00385, CHCC10675-GS3471-167_00698, CHCC11547-GS820-49_01127, CHCC11553-GS816-84_02181, CHCC11562-GS805-49_01154, CHCC11563-GS802-50_01871, CHCC11806-GS806-49_01813, CHCC11877-GS807-49_02027, CHCC12001-GS808J-54_02435, CHCC12076-GS809-57_01502, CHCC12087-GS810-64_01955, CHCC12088-GS811-49_00450, CHCC13371-GS817-49_01666, CHCC2289-PO35_00195, CHCC3027-GS813-49_01468, CHCC3370-GS818-49_01942, CHCC4421-GS935-60_03009, CHCC4421-GS935-60_03821, CHCC4433-GS981-66_00359, CHCC5614-PO34_00929, CHCC6052-GS489-31_02351, CHCC6086-GS906-61_02614, CHCC7249-GS982-66_01004, CHCC9673-GS819_01853, Il1403_contigs_01976, Ll_cremoris_MG1363_complete_02084,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OG1288,CHCC10541-GS815_00386, CHCC10675-GS3471-167_00699, CHCC11547-GS820-49_01126, CHCC11553-GS816-84_02182, CHCC11562-GS805-49_01153, CHCC11563-GS802-50_01872, CHCC11806-GS806-49_01814, CHCC11877-GS807-49_02026, CHCC12001-GS808J-54_02434, CHCC12076-GS809-57_01501, CHCC12087-GS810-64_01956, CHCC12088-GS811-49_00451, CHCC13371-GS817-49_01667, CHCC2289-PO35_00194, CHCC3027-GS813-49_01469, CHCC3370-GS818-49_01941, CHCC4421-GS935-60_03010, CHCC4421-GS935-60_03822, CHCC4433-GS981-66_00358, CHCC5614-PO34_00928, CHCC6052-GS489-31_02352, CHCC6086-GS906-61_02613, CHCC7249-GS982-66_01005, CHCC9673-GS819_01852, Il1403_contigs_01977, Ll_cremoris_MG1363_complete_02085,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OG1289,CHCC10541-GS815_00387, CHCC10675-GS3471-167_00700, CHCC11547-GS820-49_01125, CHCC11553-GS816-84_02183, CHCC11562-GS805-49_01152, CHCC11563-GS802-50_01873, CHCC11806-GS806-49_01815, CHCC11877-GS807-49_02025, CHCC12001-GS808J-54_02433, CHCC12076-GS809-57_01500, CHCC12087-GS810-64_01957, CHCC12088-GS811-49_00452, CHCC13371-GS817-49_01668, CHCC2289-PO35_00193, CHCC3027-GS813-49_01470, CHCC3370-GS818-49_01940, CHCC4421-GS935-60_03011, CHCC4421-GS935-60_03823, CHCC4433-GS981-66_00357, CHCC5614-PO34_00927, CHCC6052-GS489-31_02353, CHCC6086-GS906-61_02612, CHCC7249-GS982-66_01006, CHCC9673-GS819_01851, Il1403_contigs_01978, Ll_cremoris_MG1363_complete_02086,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OG1290,CHCC10541-GS815_00445, CHCC10675-GS3471-167_00569, CHCC11547-GS820-49_01901, CHCC11553-GS816-84_00413, CHCC11562-GS805-49_01868, CHCC11563-GS802-50_00568, CHCC11806-GS806-49_01631, CHCC11877-GS807-49_00805, CHCC12001-GS808J-54_00403, CHCC12076-GS809-57_01954, CHCC12087-GS810-64_00743, CHCC12088-GS811-49_01270, CHCC13371-GS817-49_00661, CHCC2289-PO35_00313, CHCC3027-GS813-49_00659, CHCC3370-GS818-49_00585, CHCC4421-GS935-60_02825, CHCC4421-GS935-60_04364, CHCC4433-GS981-66_01029, CHCC5614-PO34_00542, CHCC6052-GS489-31_00951, CHCC6086-GS906-61_01780, CHCC7249-GS982-66_01340, CHCC9673-GS819_01704, Il1403_contigs_00375, Ll_cremoris_MG1363_complete_00372,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OG1291,CHCC10541-GS815_00309, CHCC10675-GS3471-167_00517, CHCC11547-GS820-49_02095, CHCC11553-GS816-84_00654, CHCC11562-GS805-49_02162, CHCC11563-GS802-50_01831, CHCC11806-GS806-49_01283, CHCC11877-GS807-49_01105, CHCC12001-GS808J-54_00906, CHCC12076-GS809-57_02386, CHCC12087-GS810-64_00240, CHCC12088-GS811-49_01740, CHCC13371-GS817-49_00281, CHCC2289-PO35_00388, CHCC3027-GS813-49_00610, CHCC3370-GS818-49_00079, CHCC4421-GS935-60_00269, CHCC4421-GS935-60_01804, CHCC4433-GS981-66_02127, CHCC5614-PO34_00273, CHCC6052-GS489-31_01241, CHCC6086-GS906-61_02297, CHCC7249-GS982-66_00906, CHCC9673-GS819_00837, Il1403_contigs_01557, Ll_cremoris_MG1363_complete_01107,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OG1292,CHCC10541-GS815_00306, CHCC10675-GS3471-167_00514, CHCC11547-GS820-49_02092, CHCC11553-GS816-84_00657, CHCC11562-GS805-49_02165, CHCC11563-GS802-50_01828, CHCC11806-GS806-49_01280, CHCC11877-GS807-49_01102, CHCC12001-GS808J-54_00909, CHCC12076-GS809-57_02383, CHCC12087-GS810-64_00237, CHCC12088-GS811-49_01737, CHCC13371-GS817-49_00278, CHCC2289-PO35_00391, CHCC3027-GS813-49_00613, CHCC3370-GS818-49_00076, CHCC4421-GS935-60_00266, CHCC4421-GS935-60_01807, CHCC4433-GS981-66_02130, CHCC5614-PO34_00276, CHCC6052-GS489-31_01238, CHCC6086-GS906-61_02294, CHCC7249-GS982-66_00903, CHCC9673-GS819_00840, Il1403_contigs_01560, Ll_cremoris_MG1363_complete_01104,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OG1293,CHCC10541-GS815_01747, CHCC10675-GS3471-167_00307, CHCC11547-GS820-49_02206, CHCC11553-GS816-84_00387, CHCC11562-GS805-49_01631, CHCC11563-GS802-50_01007, CHCC11806-GS806-49_00334, CHCC11877-GS807-49_00276, CHCC12001-GS808J-54_02033, CHCC12076-GS809-57_01402, CHCC12087-GS810-64_01496, CHCC12088-GS811-49_01679, CHCC13371-GS817-49_01284, CHCC2289-PO35_01507, CHCC3027-GS813-49_01349, CHCC3370-GS818-49_01705, CHCC4421-GS935-60_00109, CHCC4421-GS935-60_03075, CHCC4433-GS981-66_00953, CHCC5614-PO34_01914, CHCC6052-GS489-31_00516, CHCC6086-GS906-61_02138, CHCC7249-GS982-66_00070, CHCC9673-GS819_01224, Il1403_contigs_01722, Ll_cremoris_MG1363_complete_00941,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OG1294,CHCC10541-GS815_00305, CHCC10675-GS3471-167_00513, CHCC11547-GS820-49_02091, CHCC11553-GS816-84_00658, CHCC11562-GS805-49_02166, CHCC11563-GS802-50_01827, CHCC11806-GS806-49_01279, CHCC11877-GS807-49_01101, CHCC12001-GS808J-54_00910, CHCC12076-GS809-57_02382, CHCC12087-GS810-64_00236, CHCC12088-GS811-49_01736, CHCC13371-GS817-49_00277, CHCC2289-PO35_00392, CHCC3027-GS813-49_00614, CHCC3370-GS818-49_00075, CHCC4421-GS935-60_00265, CHCC4421-GS935-60_01808, CHCC4433-GS981-66_02131, CHCC5614-PO34_00277, CHCC6052-GS489-31_01237, CHCC6086-GS906-61_02293, CHCC7249-GS982-66_00902, CHCC9673-GS819_00841, Il1403_contigs_01561, Ll_cremoris_MG1363_complete_01103,,,,,,,,,,,,,,,,,,,,,,,,,,,,
