"Id","Description","baseMean","All_TMP","minus.ST_TMP","minus.5614_TMP","minus.6086_TMP","minus.10675_TMP","minus.SICO_TMP","FoldChange.minus5614vsAll","log2FoldChange.minus5614vsAll","stat.minus5614vsAll","pvalue.minus5614vsAll","padj.minus5614vsAll","FoldChange.minusSTvsAll","log2FoldChange.minusSTvsAll","stat.minusSTvsAll","pvalue.minusSTvsAll","padj.minusSTvsAll","FoldChange.minus6086vsAll","log2FoldChange.minus6086vsAll","stat.minus6086vsAll","pvalue.minus6086vsAll","padj.minus6086vsAll","FoldChange.minus10675vsAll","log2FoldChange.minus10675vsAll","stat.minus10675vsAll","pvalue.minus10675vsAll","padj.minus10675vsAll","FoldChange.minusSICOvsAll","log2FoldChange.minusSICOvsAll","stat.minusSICOvsAll","pvalue.minusSICOvsAll","padj.minusSICOvsAll"
"OG4667","PTS system EIIBC component",17.8,0.0259051939991684,0.0203421968664636,0.0335183486074599,0.0166440524520431,0.010005407747793,0.0203130104913449,1.351,0.434,1.087,0.277205990198097,0.431003293567016,0.806,-0.312,-0.752,0.451878604399125,0.593187721238714,0.674,-0.569,-1.273,0.203041112751705,0.406292521839766,0.342,-1.548,-3.293,0.000989543825775933,0.00292982583710129,0.849,-0.236,-0.559,0.576073042816052,0.699582108144787
"OG4668","2-hydroxy-3-oxopropionate reductase",13.25,0.0195957322288791,0.0111813425399077,0.00864011699547863,0.023328958764749,0.0245419530207137,0.00316350163389798,0.49,-1.029,-2.043,0.0410170739826854,0.0937277102914012,0.577,-0.795,-1.622,0.104729013814646,0.205983037468395,1.246,0.318,0.668,0.503840837158889,0.696356755156632,1.207,0.271,0.589,0.555552334441178,0.667932870560352,0.153,-2.712,-4.06,4.91129407368821e-05,0.000343626327831295
"OG4669","Glyceraldehyde-3-phosphate dehydrogenase",4835.17,3.67336955134463,5.73833395130244,5.73076693929294,2.16907931140437,2.93099494442659,5.59113376658576,1.665,0.735,2.841,0.0044997298521881,0.0143388192700343,1.61,0.687,2.655,0.00793470107282052,0.0263570070418908,0.612,-0.707,-2.726,0.00640285929145109,0.0306955934270062,0.787,-0.346,-1.335,0.181864028688805,0.285726260101834,1.664,0.734,2.837,0.00455933570193989,0.01718254532137
"OG467","Cell division protein DivIB",1020.09,0.524665144498463,0.484403141708489,0.380663828023056,0.574101530068223,0.679787055864564,0.546430345998041,0.774,-0.37,-3.394,0.000688796252595181,0.00279199455304041,0.952,-0.071,-0.657,0.511305879766152,0.6456910134604,1.142,0.192,1.753,0.0796554093685848,0.211829664005651,1.281,0.357,3.321,0.000895438366373968,0.00267646790301075,1.139,0.188,1.735,0.0827309317285919,0.173855458740547
"OG4670","hypothetical protein",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OG4671","hypothetical protein",0.13,0,0,0,0,0.000963358516257101,0,1,0,0,1,NA,1,0,0,1,NA,1,0,0,1,NA,3.725,1.897,0.364,0.71582420541619,NA,1,0,0,1,NA
"OG4672","hypothetical protein",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OG4673","Penicillin acylase",0.91,0.0011917643728431,0.00115603711005825,0,0.00114856052029837,0.00241656034586527,0.00109024632580665,0.209,-2.261,-1.026,0.304820770902965,NA,1.319,0.4,0.199,0.842178648015024,NA,1.785,0.836,0.41,0.681450627087024,NA,2.027,1.019,0.518,0.604145893245893,NA,1.439,0.525,0.259,0.79582182760637,NA
"OG4674","hypothetical protein",0.05,0,0,0,0,0,0,1,0,0,1,NA,1,0,0,1,NA,2.19,1.131,0.215,0.829936303831771,NA,1,0,0,1,NA,1,0,0,1,NA
"OG4675","putative cation-transporting ATPase E",0.2,0,0,0,0.000809941084035109,0,0,0.392,-1.351,-0.284,0.776511578389037,NA,0.371,-1.43,-0.3,0.763874157060136,NA,1.862,0.896,0.19,0.849311666041546,NA,0.396,-1.335,-0.28,0.779126501656045,NA,0.892,-0.165,-0.035,0.972371426665483,NA
"OG4676","putative cation-transporting ATPase E",0.32,0,0,0,0.00108714017161932,0.00114366625994158,0,1.487,0.573,0.176,0.860392895340732,NA,1.408,0.494,0.152,0.879412420215357,NA,3.65,1.868,0.585,0.558778734072088,NA,3.74,1.903,0.602,0.547371790375721,NA,1,0,0,1,NA
"OG4677","Copper-exporting P-type ATPase B",5.14,0.0180072689994219,0.00998139358440537,0.0241027653989724,0.0123960495178544,0.0104324678345891,0.0047066731626287,1.427,0.513,0.713,0.475889913257984,0.633797595189224,0.577,-0.793,-1.028,0.304127320158069,0.445690420589702,0.755,-0.405,-0.513,0.607798593699517,0.775355867726679,0.472,-1.084,-1.358,0.174532244216359,0.276122607555335,0.23,-2.119,-2.26,0.0237925261315506,0.0648943476756244
"OG4678","hypothetical protein",1.04,0.000515751330056793,0.00100057979696973,0.000966467854628722,0.000497054308295385,0,0,1.632,0.707,0.4,0.689228288512796,0.799703593770809,1.75,0.807,0.459,0.645994439667839,NA,0.66,-0.599,-0.308,0.757972773235127,NA,0.276,-1.858,-0.908,0.363865710672283,NA,0.319,-1.65,-0.806,0.420034013789856,0.565510037266605
"OG4679","hypothetical protein",2.27,0.00340229506440691,0.00330029949161791,0.00318778510115441,0.00327895503375504,0.00517416751473572,0.0031124774139964,0.877,-0.189,-0.171,0.864245113786177,0.91590718239143,0.846,-0.242,-0.219,0.826727763881372,NA,0.696,-0.524,-0.432,0.665654241694775,0.812666031566702,1.67,0.74,0.709,0.478237288829331,0.599880191829116,0.848,-0.238,-0.21,0.833876680565785,0.893415915367158
"OG468","UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase",1176.27,0.610964515375345,0.85343711055233,0.81105467993797,0.560912559975967,0.562520418996982,0.619461471202443,1.415,0.501,4.344,1.39776195169114e-05,8.47570435634162e-05,1.439,0.525,4.556,5.2215737039241e-06,5.90490133589974e-05,0.961,-0.057,-0.485,0.627558320021108,0.7879633029159,0.909,-0.138,-1.183,0.236862665845968,0.34849840803104,1.107,0.147,1.261,0.20722399233028,0.343376310459364
"OG4680","Phosphoglycerate kinase",122.06,0.348054785088827,0.596804158067571,0.678573188532403,0.430308198929786,0.0499019711421178,0.357001159385387,2.069,1.049,4.306,1.66415445595069e-05,9.98970192783022e-05,1.758,0.814,3.329,0.000870427642063537,0.00440077975502124,1.309,0.389,1.538,0.124011012286044,0.288141041174549,0.138,-2.855,-9.046,1.48236577613197e-19,3.2668136590757e-18,1.113,0.154,0.616,0.537776155196571,0.670257799625396
"OG4681","Anaerobic ribonucleoside-triphosphate reductase",7.96,0.00398945236866626,0.0029023910422739,0.0042051633249271,0.00432543004452792,0.00556151654066156,0.00182480945312318,1.13,0.177,0.29,0.771581100304464,0.856204475878906,0.695,-0.526,-0.826,0.408532291629931,0.554275461177467,1.252,0.324,0.516,0.605802691025002,0.774081216309725,1.366,0.45,0.751,0.452536407404261,0.576559666558491,0.518,-0.949,-1.386,0.165708145382899,0.288764215027925
"OG4682","Isochorismatase family protein YecD",8.47,0.0117190163329571,0.0132623146237238,0.0237903221438005,0.0131765415245341,0.0118814217005042,0.019654718484681,2.076,1.054,1.783,0.0745297296167027,0.152187598202188,1.178,0.236,0.383,0.701737592162674,0.800492070152903,1.096,0.132,0.201,0.8406243036712,0.920162127304678,0.951,-0.073,-0.115,0.908464306006265,0.945913327501863,1.762,0.817,1.349,0.17726557557275,0.304216229777024
"OG4683","hypothetical protein",0.38,0,0.0040923713696062,0.00790570705086295,0,0,0,7.062,2.82,0.97,0.331806992450477,NA,2.421,1.276,0.421,0.673418022216073,NA,1,0,0,1,NA,1,0,0,1,NA,1.737,0.797,0.26,0.795150279318782,NA
"OG4684","hypothetical protein",0.19,0.000507072822099107,0,0,0,0,0,0.138,-2.856,-0.549,0.582963458548563,NA,0.131,-2.934,-0.564,0.572628368025323,NA,0.208,-2.263,-0.435,0.663524102473468,NA,0.14,-2.84,-0.546,0.585106630091649,NA,0.161,-2.631,-0.506,0.612899485584105,NA
"OG4685","hypothetical protein",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OG4686","hypothetical protein",1.12,0.00570114308089806,0.00553023158054892,0.0106833879065716,0.00549446519169763,0,0.00521550269372369,1.563,0.645,0.415,0.678013467029723,0.793242922779183,0.945,-0.081,-0.051,0.959619681169731,NA,0.335,-1.576,-0.846,0.397448359964929,NA,0.114,-3.136,-1.67,0.0949227603232318,NA,0.709,-0.496,-0.294,0.768403062008903,0.846274917463872
"OG4687","hypothetical protein",0.05,0,0,0,0,0,0,1,0,0,1,NA,1,0,0,1,NA,2.19,1.131,0.215,0.829936303831771,NA,1,0,0,1,NA,1,0,0,1,NA
"OG4688","hypothetical protein",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OG4689","hypothetical protein",0.04,0,0,0,0,0,0,1,0,0,1,NA,1.408,0.494,0.094,0.925289275549706,NA,1,0,0,1,NA,1,0,0,1,NA,1,0,0,1,NA
"OG469","Beta-phosphoglucomutase",51.57,0.0439065408311697,0.0425902902719198,0.0250407010660817,0.04783416755125,0.0774174083652765,0.0506446551164301,0.605,-0.725,-2.765,0.00569491155535187,0.0174945006957358,1.015,0.022,0.089,0.928941096485674,0.955911251037937,1.14,0.189,0.746,0.455647303029958,0.662136584771628,1.74,0.799,3.412,0.000644842246988149,0.00199925615282942,1.273,0.348,1.431,0.152349141293563,0.272755159252146
"OG4690","hypothetical protein",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OG4691","hypothetical protein",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OG4692","hypothetical protein",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OG4693","hypothetical protein",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OG4694","hypothetical protein",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OG4695","Aryl-phospho-beta-D-glucosidase BglA",0.21,0,0,0,0,0.000616327350458433,0,1,0,0,1,NA,1.408,0.494,0.105,0.916520935356331,NA,2.191,1.131,0.24,0.810117531001425,NA,3.692,1.884,0.405,0.685327829468903,NA,1,0,0,1,NA
"OG4696","hypothetical protein",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OG4697","hypothetical protein",0.21,0,0,0,0,0,0.0015562387069982,0.764,-0.389,-0.083,0.93403388769133,NA,0.371,-1.43,-0.304,0.761057313330976,NA,0.591,-0.758,-0.161,0.87191832245144,NA,0.396,-1.335,-0.284,0.776481145793259,NA,1.61,0.687,0.147,0.883073981216145,NA
"OG4698","hypothetical protein",0.09,0,0,0,0,0,0,0.392,-1.351,-0.256,0.797607362828815,NA,0.371,-1.43,-0.271,0.78610059214702,NA,0.591,-0.758,-0.144,0.885599254768207,NA,0.772,-0.373,-0.071,0.943572230993234,NA,0.458,-1.127,-0.214,0.830650999405704,NA
"OG4699","hypothetical protein",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OG47","IS6 family transposase ISS1M AND IS6 family transposase ISS1E",58.07,0.0716407790920398,0.0849360095578646,0.0758251776890943,0.0677650706976041,0.0699434635954212,0.0752475671660513,1.132,0.179,0.736,0.461826820070969,0.620944526368026,1.234,0.303,1.261,0.20726820309587,0.338682548594868,0.99,-0.015,-0.058,0.953939496402911,0.978123663400223,0.96,-0.059,-0.238,0.811618245768373,0.876083555201922,1.136,0.184,0.748,0.454402281370323,0.597867655740072
"OG470","hypothetical protein",23.85,0.0394284661669586,0.0305971691185511,0.0184712781562218,0.0759982101281542,0.0679572904739121,0.0396768148849634,0.499,-1.003,-2.446,0.0144421284508367,0.0386354638352308,0.81,-0.304,-0.803,0.422185598790652,0.566760674987217,1.971,0.979,2.697,0.00700640527580261,0.0330962713761629,1.731,0.791,2.229,0.0257976242167648,0.054298871415462,1.1,0.138,0.368,0.713003242748744,0.807581366448496
"OG4700","hypothetical protein",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OG4701","hypothetical protein",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OG4702","hypothetical protein",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OG4703","hypothetical protein",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OG4704","hypothetical protein",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OG4705","hypothetical protein",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OG4706","hypothetical protein",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OG4707","hypothetical protein",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OG4708","Tyrosine recombinase XerC",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OG4709","hypothetical protein",2.18,0.00212358014087143,0.000686639491544665,0.00066323045728716,0.00272879479319211,0.00287067906857821,0,0.591,-0.758,-0.565,0.572355659626462,0.712719071392,0.434,-1.204,-0.867,0.385713789028158,NA,1.844,0.883,0.699,0.484480702752329,0.682725541734135,1.838,0.878,0.713,0.475921346211896,0.598479371415942,0.078,-3.679,-2.213,0.0269301559234753,0.0715735769648008
"OG471","hypothetical protein",301.72,0.283561772253192,0.386874451880805,0.365044943058972,0.267727574395452,0.269961483227851,0.431290722754758,1.372,0.457,2.069,0.0385439885262074,0.0890491706204592,1.401,0.487,2.208,0.0272645368438447,0.0723826082387167,0.978,-0.032,-0.14,0.888698424486123,0.943646801927557,0.938,-0.093,-0.416,0.677756529882449,0.772278751350124,1.659,0.73,3.309,0.000935213287684134,0.00439655325356227
"OG4710","hypothetical protein",3.72,0.0172903519666581,0.0100632082859169,0.0129601754932179,0.0199962503697848,0.0210359597320403,0,0.919,-0.121,-0.142,0.887312579781407,0.930168141752961,0.648,-0.627,-0.71,0.47785114188662,NA,1.369,0.453,0.529,0.596727787144119,0.767345317454631,1.195,0.257,0.308,0.758249306435247,0.839821358961288,0.041,-4.597,-3.273,0.00106375417592778,0.00491560793964296
"OG4711","hypothetical protein",0.06,0,0,0,0,0,0,0.392,-1.351,-0.256,0.797609318680148,NA,0.371,-1.43,-0.271,0.786102540305677,NA,0.591,-0.758,-0.144,0.885601255188702,NA,0.396,-1.335,-0.253,0.799989033376887,NA,0.458,-1.127,-0.214,0.830652974938245,NA
"OG4712","hypothetical protein",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OG4713","hypothetical protein",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OG4714","hypothetical protein",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OG4715","hypothetical protein",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OG4716","DNA repair protein RadA",3.57,0.00103150266011359,0.0015008696954546,0,0.00198821723318154,0.00522898754545419,0.00141545427629176,0.089,-3.493,-2.316,0.020552113750834,0.0524329536179814,1.667,0.737,0.71,0.477662510647048,NA,1.839,0.879,0.817,0.413760406738711,0.623545324351941,5.627,2.492,2.56,0.0104527325547065,0.0247048061597325,1.816,0.861,0.82,0.412234106818034,0.560177818423726
"OG4717","hypothetical protein",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OG4718","hypothetical protein",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OG4719","30S ribosomal protein S13",79.88,0.153930863184248,0.116134863191527,0.0373918576730004,0.315931748522614,0.427731181218153,0.279029394114218,0.258,-1.955,-5.386,7.19764248913044e-08,6.54672525533081e-07,0.793,-0.335,-1.047,0.295101855649866,0.435994920379992,2.05,1.036,3.311,0.000928628825730589,0.00621875525584575,2.763,1.466,4.806,1.54289830852617e-06,7.79479108285156e-06,1.992,0.994,3.216,0.00129897630926574,0.00585659146332743
"OG472","UDP-N-acetylmuramoylalanine--D-glutamate ligase",2346.42,1.02236698488718,1.21407017298317,1.05804712697382,1.00337481346253,1.06552589810122,1.01032400181618,1.105,0.144,1.59,0.11184186112207,0.212702884970336,1.225,0.293,3.25,0.00115570130091201,0.00553384550492408,1.025,0.035,0.383,0.70165265645062,0.837063402083147,1.029,0.042,0.459,0.645940351230617,0.746033657781084,1.081,0.113,1.24,0.21496787485676,0.352301444731956
"OG4720","hypothetical protein",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OG4721","hypothetical protein",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OG4722","hypothetical protein",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OG4723","hypothetical protein",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OG4724","hypothetical protein",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OG4725","hypothetical protein",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OG4726","hypothetical protein",0.05,0,0,0,0,0,0,1,0,0,1,NA,1,0,0,1,NA,2.336,1.224,0.233,0.816023666379091,NA,1,0,0,1,NA,1,0,0,1,NA
"OG4727","hypothetical protein",0.16,0,0.00378923274963537,0,0,0,0,0.392,-1.351,-0.256,0.797605335100191,NA,1.443,0.529,0.101,0.919359235836328,NA,0.591,-0.758,-0.144,0.885597180832284,NA,0.396,-1.335,-0.253,0.799985046667149,NA,0.458,-1.127,-0.214,0.830648951272505,NA
"OG4728","hypothetical protein",0.5,0,0.00184341052684964,0,0,0.0019267170325142,0.0017385008979079,0.392,-1.351,-0.488,0.625765807980387,NA,2.013,1.009,0.382,0.702644798263517,NA,0.591,-0.758,-0.274,0.784373215737206,NA,2.804,1.487,0.569,0.569203601237808,NA,1.862,0.897,0.334,0.7385472643559,NA
"OG4729","hypothetical protein",0.79,0.00363693610333152,0,0,0.00701017972733836,0.00368733776912201,0,0.385,-1.379,-0.607,0.543665470500967,NA,0.364,-1.457,-0.642,0.520918510891381,NA,2.18,1.124,0.541,0.588199209165575,NA,1.549,0.631,0.306,0.759719582775109,NA,0.231,-2.116,-0.932,0.351257411267161,NA
"OG473","hypothetical protein",177.39,0.248262853699723,0.377757357194419,0.322309595150566,0.245518063835166,0.213865590609076,0.256803328788657,1.382,0.467,3.002,0.00267982063438092,0.00919800618068069,1.568,0.649,4.21,2.54917078494514e-05,0.000238802429390773,0.998,-0.002,-0.015,0.988044104891416,0.990864890033852,0.843,-0.247,-1.529,0.126365156538112,0.210711960411404,1.121,0.165,1.035,0.300827254879836,0.448868151413214
"OG4730","Glutamate/gamma-aminobutyrate antiporter",0.04,0,0,0,0,0,0,1,0,0,1,NA,1,0,0,1,NA,1,0,0,1,NA,1.504,0.589,0.112,0.910992235668522,NA,1,0,0,1,NA
"OG4731","Glutamate/gamma-aminobutyrate antiporter",1.59,0.000471906697971428,0.000457759661029777,0,0.000909598264397371,0.0019137860457188,0.000431708276661693,0.258,-1.952,-1.122,0.261995908694153,0.413357433152797,0.896,-0.158,-0.108,0.914390274869245,NA,1.726,0.788,0.546,0.584734887362825,NA,3.735,1.901,1.426,0.153946698438496,0.248767613766844,0.584,-0.777,-0.478,0.632391388497296,0.745541157924116
"OG4732","hypothetical protein",4.37,0.00991004065739999,0.00686639491544665,0.00132646091457432,0.00955078177617239,0.0100473767400237,0,0.089,-3.495,-2.854,0.00431525948052245,0.013856520081739,0.781,-0.356,-0.469,0.639276578226821,0.752110226677493,1.029,0.041,0.053,0.957986894868866,0.979534628677772,1.054,0.076,0.103,0.918111307950868,0.951726367280877,0.029,-5.127,-3.768,0.000164746723383448,0.000989091592218571
"OG4733","hypothetical protein",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OG4734","hypothetical protein",0.04,0,0,0,0,0,0,1,0,0,1,NA,1,0,0,1,NA,1,0,0,1,NA,1.504,0.589,0.112,0.910992235668522,NA,1,0,0,1,NA
"OG4735","hypothetical protein",0.06,0,0,0,0,0,0,1,0,0,1,NA,1.408,0.494,0.094,0.925289275549706,NA,1,0,0,1,NA,1,0,0,1,NA,1,0,0,1,NA
"OG4736","hypothetical protein",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OG4737","hypothetical protein",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OG4738","hypothetical protein",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OG4739","hypothetical protein",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OG474","Aminoglycoside 3'-phosphotransferase",90.32,0.0815004317701109,0.0364283057521764,0.033689092546291,0.0770057621563683,0.110173183041039,0.0818675877378446,0.437,-1.194,-5.028,4.9651202632021e-07,3.91963456249766e-06,0.459,-1.123,-4.783,1.7227436398725e-06,2.24816079939641e-05,0.971,-0.042,-0.184,0.854188163216274,0.92448006794759,1.341,0.424,1.943,0.0520540385468574,0.099263009895013,1.095,0.131,0.59,0.555254037584509,0.684637677981557
"OG4740","hypothetical protein",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OG4741","hypothetical protein",0.15,0,0,0,0.000982102473878321,0,0,1,0,0,1,NA,1,0,0,1,NA,2.401,1.264,0.24,0.810062286127614,NA,1,0,0,1,NA,1,0,0,1,NA
"OG4742","hypothetical protein",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
